puuid,tier,winrate_zscore,kda_zscore,dmg_share,gold_share,avg_game_time,champ_mastery_entropy,avg_kill_participation,avg_gold_per_min,avg_damage_per_min,avg_vision_per_min,team_first_blood_rate,team_first_tower_rate,team_first_dragon_rate,player_first_blood_rate,current_win_streak,current_loss_streak,longest_win_streak_20,longest_loss_streak_20,recent_winrate_5,recent_winrate_10,winrate_trend_10,recent_kda_5,recent_kda_10,kda_trend_10,kda_volatility_10,prediction,anomaly_score,is_anomaly,summoner_name
F_Fa0bBjCtZSJQqvT2nO2fzYngSOvN8VrN7gUSU7jJBUS_F6BZYfoMOdWWLC4s4oMX5xZ0X44zIoow,Iron,0.2738407061431843,0.0322729616194367,0.1141876122825564,0.2029237139547189,1340.2222222222222,0.5032583347727604,0.2929843304843305,404.27044939649886,394.3764903543639,0.6922502923835787,0.4444444444444444,0.4444444444444444,0.2222222222222222,0.0,0,3,3,3,0.4,0.5555555555555556,0.0,1.2333333333333332,2.6117724867724865,0.0,2.7508556151052987,-1,-0.5231611401477583,True,Nabuchondinosaur#EUW
Few7Ig2S_iINMZ-Bv0jhcgFpKhijS9qT_AS6yLuoD9zUT778PnAls0MGLsfxGt9_eOrFhEErn7M6QQ,Bronze,0.6445790428900555,0.1457544223003856,0.2656536499956645,0.2267018938598985,2120.6666666666665,2.2516291673806093,0.5188733943651976,500.1523323739962,1272.6970723241086,1.1849489276854697,0.5,0.6666666666666666,0.8333333333333334,0.1666666666666666,2,0,3,1,0.8,0.8333333333333334,0.0,3.913257575757576,3.832476551226551,0.0,2.1522188127709136,-1,-0.5101567900437122,True,MuHaKi#00000
FoCJRJKlNli0XABOyNhPDDAjwRUjwcX4rsfdAxuYn-Ohdk7nxyqL49E32Mby8TSSQN_86zZPWmpwfQ,Diamond,-0.1088032722062543,0.1981992360425024,0.0960525740940653,0.1437770712028186,1798.98,0.1414405425389353,0.5835038453706384,299.8398397320067,353.57584304639545,3.176420126046024,0.44,0.46,0.38,0.18,0,1,2,7,0.2,0.2,-0.2,3.1083333333333334,2.9569444444444444,-0.6330555555555555,1.5321459019345431,-1,-0.5270840512823413,True,Aquarioum#EUW
GDNielDzqZs8hYpiFMj_b1M40Nr7SB-egkvICfv8CMfnd6b-LVhb2zbATbdcq5AWRVB_HynikKTcGw,Diamond,-0.3493642982215991,-0.0813605600438009,0.2079297086595039,0.2283358822718219,1538.36,2.646108062356886,0.3819213914826723,467.54803828434376,647.6848598675512,0.6754035798332785,0.5,0.34,0.48,0.1,0,6,2,6,0.0,0.2,-0.0999999999999999,1.6383333333333332,3.2358333333333333,-0.4725000000000001,3.131382482227299,-1,-0.5109614692559482,True,Agent Cooper#Peak
GICA3wKJxCYZz29jLiYvD0btqPRYkYBL4LmhoSG69Ep4E9puAzlI1VjB8y_Sxl2suy9p9oKhKJtOSQ,Diamond,0.0114772408014181,0.5631576326875212,0.0819817368622328,0.1429393658373558,1706.48,0.8972685007222643,0.6022260756542963,303.15922141218266,289.06441080307764,2.594429972972516,0.54,0.38,0.58,0.26,0,1,5,2,0.6,0.5,-0.1999999999999999,7.321428571428572,5.265865800865801,-2.935562770562769,3.568051072568464,-1,-0.5129610453016968,True,Starets Zosima#EUW
G_Tv35GOtor3z8meITcFfjTs3UisMEkRTOgdTAJvXZfjmvIdmnmgCHTWrg5MWlfZ9v2cZqQ0VUlg8Q,Iron,-0.2004528915358468,-0.4561626624116998,0.2041001658653046,0.1790579628177776,1606.5357142857142,2.7658813699471136,0.2429884614750563,319.9127559769466,582.6111184283866,0.3591856001963204,0.5,0.3928571428571428,0.2857142857142857,0.0357142857142857,2,0,2,9,0.6,0.4,0.1,0.828961038961039,1.7683266733266734,1.188070263070263,3.08797754153518,-1,-0.4978258181616931,True,blackreaper45#4545
GgGxXyd0ODWTzk6DG5wAFxFOXCcywMWL17Fv8KM-zrQdIsIKimAyoXiL6vCHkK-zMi6mHGiFP8i12A,Bronze,0.1444677974443879,0.6928555090191778,0.1249421904723262,0.1513095637489116,1907.5,0.918295834051604,0.632136761130459,299.56035509265047,391.8166503926365,1.555251296246413,0.6666666666666666,0.4166666666666667,0.5833333333333334,0.3333333333333333,1,0,4,2,0.8,0.7,0.7,4.604329004329005,6.085497835497836,1.4069264069264067,4.748582924934696,-1,-0.5256057886340301,True,Hennich#EUW
GmeN0gC_aRhPL1pIMKggF88Kc97Qstg05WF0czoODzfkTCvRahunqp0QlXCbZXARa3PjZ8brtJJdmQ,Emerald,0.1212258983746691,0.2729201964386124,0.093960603726605,0.1452019475750615,1716.74,2.0765656302254065,0.5926816437119482,310.0416147778701,345.22759881317114,2.921862905174524,0.54,0.5,0.54,0.18,0,2,7,2,0.4,0.7,-0.1,3.9044444444444446,6.485555555555555,1.5078571428571426,5.344052422674791,-1,-0.5086274145395383,True,tu21#221
GrnW9mCsCHrAXQkTFHTpL_4kW9LHVrvYxIx_a1XDusjjMBDcF6BREesssjDlfTtI2NvVEJwmGmvUhQ,Diamond,0.0916642494731996,0.4166656221121255,0.087121254167732,0.1473127114168937,1764.56,3.033727823556336,0.5107228393539578,317.37649408715885,330.2236991583724,2.9488104147935776,0.38,0.4,0.48,0.1,1,0,3,4,0.2,0.5,-0.1999999999999999,2.525,6.017261904761905,1.1853571428571428,6.177733250101563,-1,-0.4932871466115613,True,Filip312#EUW
Grozq3jrcOlxLh_GC6D9QRlyy0a6A5y7L16TJTu1fZBagZ_1F2aAj3-75IruQKhWldz1Mh4eKRHr5g,Emerald,0.1048484607085268,0.9337713939386928,0.2099593316235482,0.2249676605087309,1752.34693877551,0.6715467579847074,0.5892536867136985,460.3331916093092,737.4936546202904,1.2148940257169991,0.5510204081632653,0.4693877551020408,0.4489795918367347,0.2040816326530612,6,0,6,3,1.0,0.8,0.3,8.22,6.840000000000001,-0.3766666666666651,5.404685210280264,-1,-0.5128039589374541,True,Ekkoliner#EUW
HOFwmV_mj6nlyXPwnkEYunkO-OQb7QGZujj8T5os6WG_8ddEIn6D0RwuBpIwkSVAEsBfdQek3YrcwA,Silver,-0.0089251561583491,0.6148607981448512,0.2486696870407431,0.2431774718459001,1531.0,0.3227569588945129,0.4599985189424695,410.5964899402342,717.7970565593429,1.0903906533403118,0.4940381318842756,0.4956261701084848,0.4949441960904057,0.1679790705374592,2,0,2,3,0.8,0.7,0.4142857142857142,12.1,8.1375,5.608928571428571,6.027254361555425,-1,-0.5154153468559457,True,Krazie85#EUW
HU6gwb2WxVoP8WGxB9WIDEQvjXNUBP8Guc-AzxIRVDhTk9w2gZ8b-A7BBQpaapuleXgIsG916n0VqQ,Gold,0.1288141770213204,-0.1663825794637223,0.3056389669669769,0.2360444888303884,1776.9,3.8880471909108985,0.5097716952313847,500.1844839282165,1203.5284408041837,0.7582733329144209,0.54,0.62,0.64,0.36,0,2,5,2,0.4,0.5,-0.0999999999999999,4.743484848484849,3.778409090909091,1.431583694083694,3.1825365576127767,-1,-0.491720937833013,True,Toa#EUW
HXC_8NYuG3aPeb2hAn726qt4_8kTHsAVfwMGmER2o22Wae6n2CYWthyoe5s3CClTI9p3Wx7qFXbAKQ,Emerald,0.0008517315285228,0.563477678337203,0.0730716885417334,0.1437972461000876,1802.3,2.17166506167102,0.6192947935089897,304.9532826904908,265.5739540368878,2.633670875718761,0.48,0.44,0.42,0.18,0,1,3,4,0.4,0.4,-0.0999999999999999,5.6,5.98,-2.820000000000001,5.139308211120333,-1,-0.5101855355199406,True,Hitmonkun#SUPDF
HrAQBpjpLKQvkO2Tgvbs5JKk9RsHXcjw1JJr2y1H9UQFS85scI2ucESByHdzKoq9gs_3DXZmnitoLg,Iron,-0.1223150310368607,-0.4947946565138736,0.1262360340022133,0.1730631272299232,1863.1,1.114067026401713,0.2292040348123702,308.2240298213917,408.2826884245914,0.3621687993253843,0.38,0.42,0.52,0.04,1,0,1,8,0.4,0.4,0.3,1.268162393162393,1.3580205905205902,0.6995068820068817,0.9865691318944864,-1,-0.5035147421180481,True,Georges Russell#GBR
I27--Z8etHfJiTd2G0MJRNso9cGYbbjXoN2TbIK7u-N9e2HWGSj06ww0x8kt-vG2P2JBoySqUXks-w,Iron,0.5953956876204936,0.2562835190032114,0.1144176415612317,0.1512437826351045,1806.857142857143,2.1280852788841806,0.3584385428812673,292.52883895344246,424.5463242377884,1.175022802643914,0.4285714285714285,0.7142857142857143,0.7142857142857143,0.1428571428571428,4,0,4,1,0.8,0.7142857142857143,0.0,3.721666666666666,3.3154761904761902,0.0,3.01235692069965,-1,-0.5030015833869019,True,PTkiller2442#EUW
I5SK-laJeiK0jiNj4sCh_PHzUcR-tLrxYKP3P0fl6DFuG2U_OqZ2bdWX2iv2G2XjKEKz0UuxXWUnJw,Iron,-0.1628309587030016,-0.5258612351912708,0.095835753996507,0.172687737190117,1762.8,2.9947647031795133,0.2178938744083743,288.44639366074193,282.128814151097,0.2475886135124149,0.48,0.32,0.38,0.08,0,1,2,5,0.4,0.3,-0.1,0.560994560994561,0.344941724941725,-1.0942249417249417,0.3403924609268522,-1,-0.5003318062176472,True,ddcgame#EUW
IAKi8SihIzBe6ykV5KnB-Z8NVGIPnHsMmfwKlEk8WgPe_bzkNv0gH6OhyueOMEmpy7_js8g4_nq_kA,Gold,0.5298321732398769,-0.3334814479061996,0.1451546195384507,0.1633802775399938,1832.4,0.7219280948844771,0.360637480798771,343.79088707086646,539.3701552329588,1.0471709061907413,0.4,0.6,0.8,0.0,0,1,4,1,0.8,0.8,0.0,2.361428571428571,2.361428571428571,0.0,0.9285499387012696,-1,-0.499530325489514,True,Vaento#Naist
IMLfwPS9R7GPAcLqdrPEW0fD_8FirGKXCcXi_IGZ6uLQxteiAjd6mYLVYbeBgvOYO8U-iwplSCki8A,Emerald,0.361974232066962,0.5313292094641967,0.3152762453557829,0.2451968284107047,1584.34,2.5240241290989616,0.5904437234539955,507.5202875768716,1120.926426801749,0.588507998543069,0.58,0.56,0.58,0.24,4,0,4,3,0.8,0.5,0.0,3.4123232323232324,2.458780663780664,-0.5240764790764789,1.5595511382062408,-1,-0.4959952234403323,True,Mister Pakro#Pakro
Iw10-v2jfigP8rtblprU5mwWZKcXnoTFaZe-4HnENv-bKsAw8M-QVVo7td9nx_5n6APTcbxxeFckmg,Emerald,-0.1997718798817213,-0.1983485192485519,0.1356057024082589,0.1538929393375233,1689.32,4.498171939428561,0.5316781229962573,323.6397406563743,484.0425014077636,2.834767518023794,0.5,0.56,0.44,0.14,1,0,1,12,0.2,0.1,-0.1999999999999999,2.3295238095238093,2.1354761904761905,0.2309054834054835,1.1276912631718017,-1,-0.5272333829054691,True,SeniorNoxi#Wuxl
JIrjtpltXkk0SQJ3-HkfwXGaGhdtyFnQIUMaQXsBgglAq9Zl44thLMfPQAvjNbVA84kxxb0zXXedQQ,Platinum,-0.3813948534351949,0.4465473538104721,0.1629511851220993,0.1765289645595061,1547.1,2.0861190960408464,0.4599985189424695,410.5964899402342,717.7970565593429,1.0903906533403118,0.4940381318842756,0.4956261701084848,0.4949441960904057,0.1679790705374592,5,0,5,4,1.0,0.7,0.4999999999999999,11.323333333333334,9.945,5.295,10.26098341074361,-1,-0.5517562981997377,True,Submit a Ticket#EUW
JVsrYmeX7190Zp0tilSV0KDXJjGgYTYG6PamrP_DzCo6PRevOFMyLeE5Wfwh1vp9ktPIUMi8W9fFlw,Master,0.0518139338590778,-0.2613172104377983,0.2567022966048764,0.2337003998622227,1604.68,3.3381719394473155,0.4131670098990194,512.181568929808,1029.993862882143,0.7598696767052776,0.44,0.56,0.54,0.26,6,0,6,1,1.0,0.8,-0.0999999999999999,6.262222222222222,6.07459595959596,2.707651515151515,7.367444326009342,-1,-0.5152275178221892,True,MONKWILLCARRY#EST
JmjA30dD1jsUCcJoBFRhJ1qEvapeVV95drBxeTooVVLu_wrg6Msjm8S1CO-tnfsss7jaB5ORjrFQsw,Master,-0.0283724512731933,-0.0363444985323505,0.2269467417578143,0.2355314069134755,1636.82,2.791230685955353,0.467561324142034,499.9096118531242,845.4140633349409,0.6607136489208238,0.46,0.42,0.36,0.14,0,6,5,6,0.0,0.1,-0.5,1.0090909090909093,1.8959740259740256,-2.998073593073592,1.3453340306330983,-1,-0.5135351482285464,True,Kupiec Korzenny#Nugi
Jtl0BZhE9qZKza2LMVElN2SCfwxSc_GDQLJh7dG65gucXXW2vgYdve0Rf0y90c0ZzjrN3O1UTMwPdA,Master,0.2522798966897556,0.2279211153301806,0.0924806016426963,0.1402547805413392,1565.3,3.041273262369691,0.6026489886626256,312.3035708622599,355.75562445322817,3.198320701411989,0.6,0.62,0.56,0.28,6,0,6,5,1.0,0.9,0.6000000000000001,8.18,5.765555555555555,2.3551984126984125,5.809584354355342,-1,-0.5969099384177345,True,Honey Bee#pivel
KBXitU7vrnfJYo1gq5nixbNuk48zlIMK1bLlBpP-Be7iMMVCTgT8qkxZ3L25Fd8-5Nz2Ao8rhG0HRg,Iron,0.4989291931773007,1.5529762097237647,0.105848318987368,0.15561528505739,1588.6666666666667,0.6500224216454689,0.5071657754010694,315.6646148082023,364.08463709376616,2.577252239429711,0.6666666666666666,0.6666666666666666,0.5,0.6666666666666666,1,0,2,1,0.6,0.6666666666666666,0.0,8.016666666666667,7.388888888888889,0.0,5.778245173402615,-1,-0.5822215254429098,True,HOSPITALIZADO22#Mora
KCnKKPKpQ-P61hxD4dDF6MXEhBZI2ykIWUaufxu75WdU9rEGDKYrvQtaLwGfE8AC7eJwMXSl795X7Q,Gold,0.0486105777776092,-0.0731949635390351,0.2245848164896838,0.2341394454424149,1755.46,2.2448894517202573,0.4505323399535434,484.7361108191493,844.7538259303236,0.6254461927798397,0.46,0.54,0.38,0.22,9,0,9,3,1.0,0.9,0.4,3.773571428571428,3.508214285714286,0.557759740259741,2.3431597299034626,-1,-0.4917714187089851,True,Voice In My Head#DURKA
KEgLZ9jmwEUbBbFBiZYdhtQeG5VoOfJB07mnEEhUru0-TM6NiJg0O106HtTp-3HweMsqZ789VQHqew,Diamond,0.3322252754885444,0.2135745053238941,0.2936516100056702,0.2260216580257714,1530.12,3.0954444083608386,0.4508883209081555,483.29902894387806,1052.1891203843268,0.7445108886771992,0.52,0.58,0.48,0.22,9,0,9,2,1.0,0.9,0.3,5.05,5.278333333333333,1.943968253968254,3.301851753183356,-1,-0.5239063503260689,True,MiaufürMich#miau
KH5XAsmB6PE5zZLxLMQ4vnomRheR1TTNY2oFWEmNeDnjr__kSf20ynOkKx-gfOyxfNGUlLuQSvDzcA,Iron,0.3638761009568308,2.1290022089025618,0.114005961515217,0.1540453751979975,2110.0,1.2954618442339938,0.5854726194857773,298.10995431815,430.4264433276309,1.0704779166091123,0.6,0.4,0.5,0.4,2,0,2,2,0.8,0.6,0.0,5.506818181818181,9.198409090909092,0.0,9.938560123296542,-1,-0.5950058795798231,True,Thalmie#mama
KTj1e15ERpIsQTdAMOz1lbE5sX8iKfUzb5TwyJ5RlLU6xV4XHtw_NFgP158Nifkq8Mw-KvU-q3jqYg,Master,-0.0283724512731933,-0.0331627060037521,0.1257934603761498,0.1547616155637903,1566.72,3.6981719394473154,0.6003370393726989,324.843788154713,429.6912335840001,2.8586419955576794,0.58,0.5,0.48,0.3,7,0,7,3,1.0,0.9,0.5,5.014285714285714,6.06517316017316,2.8468795093795087,6.203479905036985,-1,-0.5785891803603966,True,CrıstinaFerreira#certa
Kg_Zh76gc4yPUnochZinHVUp9pbhRvL8gYd4CdzddU2AE4LC0zIvarDXyulSLGS4-mHG2c97I2HgRA,Iron,-0.1901171957026476,-0.410381331180714,0.1227199764345612,0.1512480559614722,1735.591836734694,2.692422077555067,0.2989488895710252,263.27482659241497,381.7686513269484,0.795892567545135,0.6938775510204082,0.3265306122448979,0.3877551020408163,0.2857142857142857,0,2,2,9,0.4,0.3,0.0,1.764835164835165,1.5251953601953605,0.1178083028083027,1.5919865041155778,-1,-0.5224279262937523,True,iqu500#EUW
KokYXAk-wQbSAryhhyIBVVIJU0XJNLqFEbd--jAxWFRGd5KYotmpyTpPAAosLW-n3NKdFlX_Q7YTCw,Iron,0.1860012965688949,-0.5040641370710716,0.1408613614527463,0.1834022370195726,1503.121951219512,2.389131705593571,0.2469520829431592,329.72213584350084,397.4527340866556,0.5696451777091303,0.5609756097560976,0.2926829268292683,0.2682926829268293,0.073170731707317,1,0,2,4,0.6,0.4,-0.0999999999999999,1.15,0.7652777777777777,-0.1906962481962482,0.7212185868375829,-1,-0.4917492956900586,True,hipertensiune#2929
KrqF2pLNlntiv4waMBHG_DiK2n2cssvuNcWF_TTsY-ScGXgKTXsmktZ85YEllZVN3bQVXJEYqaJT1w,Master,-0.1486520289716,0.0488764962073815,0.1542133842476291,0.1660584132566404,1566.46,2.3338286290153074,0.4965060051213085,354.37100967843054,563.2647912523186,2.454574427835451,0.52,0.54,0.58,0.14,0,6,3,6,0.0,0.2,-0.2,1.531111111111111,2.2884126984126985,-2.678531746031746,1.5434455814956836,-1,-0.5070570581947337,True,angel wings#wenii
L0y6flvA2Jl92Bf-WkSbA-ARtinq2bJddy6IRxOB7cSGTaMOh0O6LHuQxTJKFTGUh64KZn8MFOHvmQ,Diamond,-0.148896776542145,0.0798584017715578,0.1693164549600863,0.1719846611773006,1726.94,3.9366912610142792,0.4872028242599904,358.03535937346066,601.4177880708592,1.7351209251162336,0.54,0.66,0.5,0.2,0,2,4,4,0.2,0.4,-0.0999999999999999,6.580952380952381,7.16047619047619,4.305952380952381,8.51958316344829,-1,-0.5137495817613857,True,bocata lomo ya#BLY
L6-NGOuZaU35TLPUUhNwMrHMVj8oOYywb7KXBEuPKPM1JvFqHMZMxTlVNCK7pe_LVYJ2bSKFnCkJRw,Master,-0.0283724512731933,0.1913996153374692,0.1486266323486272,0.1529311781693719,1667.6,1.328140720015495,0.5828571948838353,328.24815962101974,556.9382683189117,3.096419512055769,0.46,0.56,0.58,0.18,0,3,2,3,0.4,0.3,-0.2,7.646666666666666,5.106666666666667,-0.2811111111111106,6.89064663954778,-1,-0.5022487420316144,True,Virtuista#VIVEA
